CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2018024758,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/28/2018,11:20 AM,2,2018,RESOL,Y,06/25/2018,6.0,2018.0,117.0,4411 Harrison St,"4411 Harrison St64110
(39.046713, -94.573502)",64110.0,South Hyde Park,Jackson,4.0,Central,139171,39.046713,-94.573502,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024758,,78,South Hyde Park
2018016697,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Service Issue / Problem,Trash / Recycling,Services,Service Issue / Problem,02/07/2018,12:04 PM,2,2018,RESOL,N,02/08/2018,2.0,2018.0,1.0,4300 Campbell St,"4300 Campbell St64110
(39.048879, -94.575232)",64110.0,South Hyde Park,Jackson,4.0,Central,139046,39.048879,-94.575232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018016697,,78,South Hyde Park
2018016246,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Cruelty or Neglect-Inclement Weather,Animals / Pets,Cruelty or Neglect,Inclement Weather,02/06/2018,01:01 PM,2,2018,RESOL,N,02/08/2018,2.0,2018.0,2.0,4244 Campbell St,"4244 Campbell St64110
(39.049305, -94.575163)",64110.0,South Hyde Park,Jackson,4.0,Central,133552,39.049305,-94.575163,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018016246,,78,South Hyde Park
2018018705,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/13/2018,01:11 PM,2,2018,RESOL,Y,07/23/2018,7.0,2018.0,160.0,3930 Holmes St,"3930 Holmes St64110
(39.05516, -94.577171)",64110.0,South Hyde Park,Jackson,4.0,Central,133223,39.05516,-94.577171,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018018705,,78,South Hyde Park
2018024896,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/28/2018,01:44 PM,2,2018,RESOL,Y,03/06/2018,3.0,2018.0,6.0,4445 Harrison St,"4445 Harrison St64110
(39.045458, -94.573566)",64110.0,South Hyde Park,Jackson,4.0,Central,139160,39.045458,-94.573566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024896,,78,South Hyde Park
2018014236,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,01/31/2018,02:36 PM,1,2018,RESOL,Y,03/02/2018,3.0,2018.0,30.0,4009 Charlotte St,"4009 Charlotte St64110
(39.054014, -94.575417)",64110.0,South Hyde Park,Jackson,4.0,Central,133186,39.054014,-94.575417,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018014236,,78,South Hyde Park
2018019544,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/15/2018,11:55 AM,2,2018,RESOL,N,03/02/2018,3.0,2018.0,15.0,4131 CAMPBELL ST,"4131 CAMPBELL ST64110
(39.051674, -94.574365)",64110.0,South Hyde Park,Jackson,4.0,Central,133479,39.051674,-94.574365,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018019544,,78,South Hyde Park
2018009816,WEB,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,01/19/2018,09:44 PM,1,2018,RESOL,Y,01/25/2018,1.0,2018.0,6.0,4244 HOLMES ST,"4244 HOLMES ST64110
(39.049218, -94.577531)",64110.0,South Hyde Park,Jackson,4.0,Central,133442,39.049218,-94.577531,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018009816,,78,South Hyde Park
2018022176,EMAIL,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,02/22/2018,02:46 PM,2,2018,RESOL,N,02/26/2018,2.0,2018.0,4.0,4401 HARRISON ST,"4401 HARRISON ST64110
(39.046992, -94.573483)",64110.0,South Hyde Park,Jackson,4.0,Central,139173,39.046992,-94.573483,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018022176,,78,South Hyde Park
2018024989,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/28/2018,02:55 PM,2,2018,RESOL,Y,12/24/2018,12.0,2018.0,299.0,4424 TROOST AVE,"4424 TROOST AVE64110
(39.046152, -94.573064)",64110.0,South Hyde Park,Jackson,4.0,Central,139153,39.046152,-94.573064,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024989,,78,South Hyde Park
2018023848,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Loose,Streets / Roadways / Alleys,Plate,Loose,02/27/2018,08:27 AM,2,2018,RESOL,N,02/27/2018,2.0,2018.0,0.0,4238 CHARLOTTE ST,"4238 CHARLOTTE ST64110
(39.049435, -94.576341)",64110.0,South Hyde Park,Jackson,4.0,Central,133624,39.049435,-94.576341,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018023848,,78,South Hyde Park
2018024157,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Obstructed / Closure-Road Closed,Streets / Roadways / Alleys,Obstructed / Closure,Road Closed,02/27/2018,01:42 PM,2,2018,RESOL,N,02/27/2018,2.0,2018.0,0.0,4200 Charlotte St,"4200 Charlotte St64110
(39.050706, -94.576267)",64110.0,South Hyde Park,Jackson,4.0,Central,133611,39.050706,-94.576267,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024157,,78,South Hyde Park
2018016457,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,02/06/2018,05:42 PM,2,2018,RESOL,N,02/07/2018,2.0,2018.0,1.0,3934 Holmes St,"3934 Holmes St64110
(39.055058, -94.577177)",64110.0,South Hyde Park,Jackson,4.0,Central,133224,39.055058,-94.577177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018016457,,78,South Hyde Park
2018023198,PHONE,Parks and Rec,Parks and Rec-Central Region-,Parks & Recreation-Graffiti-Central,Parks & Recreation,Graffiti,Central,02/26/2018,09:54 AM,2,2018,RESOL,Y,03/26/2018,3.0,2018.0,28.0,4100 Kenwood Ave,"4100 Kenwood Ave64110
(39.051252, -94.578716)",64110.0,South Hyde Park,Jackson,4.0,Central,133435,39.05125200000001,-94.578716,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018023198,,78,South Hyde Park
2018013044,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Dumping-Right of Way,Trash / Recycling,Dumping,Right-Of-Way,01/29/2018,12:02 PM,1,2018,RESOL,N,01/30/2018,1.0,2018.0,1.0,4300 Holmes St,"4300 Holmes St64110
(39.048973, -94.577553)",64110.0,South Hyde Park,Jackson,4.0,Central,139212,39.048973,-94.577553,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018013044,,78,South Hyde Park
2018019539,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/15/2018,11:51 AM,2,2018,RESOL,Y,07/19/2018,7.0,2018.0,154.0,3907 Campbell St,"3907 Campbell St64110
(39.055818, -94.574125)",64110.0,South Hyde Park,Jackson,4.0,Central,133157,39.055818,-94.574125,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018019539,,78,South Hyde Park
2018019540,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/15/2018,11:52 AM,2,2018,RESOL,Y,07/31/2018,7.0,2018.0,166.0,3909 Campbell St,"3909 Campbell St64110
(39.055727, -94.57413)",64110.0,South Hyde Park,Jackson,4.0,Central,133156,39.05572700000001,-94.57413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018019540,,78,South Hyde Park
2018024992,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,02/28/2018,02:55 PM,2,2018,RESOL,Y,03/29/2018,3.0,2018.0,29.0,4428 Troost Ave,"4428 Troost Ave64110
(39.046017, -94.573072)",64110.0,South Hyde Park,Jackson,4.0,Central,139154,39.046017,-94.573072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024992,,78,South Hyde Park
2018024987,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/28/2018,02:54 PM,2,2018,RESOL,Y,03/29/2018,3.0,2018.0,29.0,4124 TROOST AVE,"4124 TROOST AVE64110
(39.051822, -94.572751)",64110.0,South Hyde Park,Jackson,4.0,Central,133515,39.051822,-94.572751,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024987,,78,South Hyde Park
2018017325,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,02/08/2018,05:05 PM,2,2018,RESOL,N,02/09/2018,2.0,2018.0,1.0,4445 GILLHAM RD,"4445 GILLHAM RD64110
(39.045613, -94.574533)",64110.0,South Hyde Park,Jackson,4.0,Central,139134,39.045613,-94.574533,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018017325,,78,South Hyde Park
2018020055,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/16/2018,12:26 PM,2,2018,RESOL,N,03/02/2018,3.0,2018.0,14.0,800 E 42nd St,"800 E 42nd St64110
(39.051045, -94.575778)",64110.0,South Hyde Park,Jackson,4.0,Central,133576,39.051045,-94.575778,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018020055,,78,South Hyde Park
2018018703,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Open Storage,02/13/2018,01:11 PM,2,2018,RESOL,Y,05/04/2018,5.0,2018.0,80.0,3936 Holmes St,"3936 Holmes St64110
(39.05496, -94.577182)",64110.0,South Hyde Park,Jackson,4.0,Central,133225,39.05496,-94.577182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018018703,,78,South Hyde Park
2018011782,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,01/25/2018,09:57 AM,1,2018,RESOL,N,01/25/2018,1.0,2018.0,0.0,4025 Harrison St,"4025 Harrison St64110
(39.053398, -94.573126)",64110.0,South Hyde Park,Jackson,4.0,Central,133106,39.053398,-94.573126,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018011782,,78,South Hyde Park
2018023995,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Services-Question,Storm Water / Sewer,Services,Question,02/27/2018,10:46 AM,2,2018,RESOL,N,03/13/2018,3.0,2018.0,14.0,3912 HOLMES ST,"3912 HOLMES ST64110
(39.055727, -94.57714)",64110.0,South Hyde Park,Jackson,4.0,Central,133219,39.05572700000001,-94.57714,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018023995,,78,South Hyde Park
2018024759,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,02/28/2018,11:22 AM,2,2018,RESOL,Y,06/14/2018,6.0,2018.0,106.0,4405 HARRISON ST,"4405 HARRISON ST64110
(39.046849, -94.573495)",64110.0,South Hyde Park,Jackson,4.0,Central,139172,39.046849,-94.573495,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018024759,,78,South Hyde Park
2018020049,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,02/16/2018,12:22 PM,2,2018,RESOL,N,03/02/2018,3.0,2018.0,14.0,4035 CHARLOTTE ST,"4035 CHARLOTTE ST64110
(39.053195, -94.575459)",64110.0,South Hyde Park,Jackson,4.0,Central,133178,39.053195,-94.575459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018020049,,78,South Hyde Park
2018036812,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,03/27/2018,08:16 AM,3,2018,RESOL,N,03/28/2018,3.0,2018.0,1.0,908 E 42ND ST,"908 E 42ND ST64110
(39.050978, -94.574221)",64110.0,South Hyde Park,Jackson,4.0,Central,133493,39.050978,-94.574221,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018036812,,78,South Hyde Park
2018032019,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-Outside,Storm Water / Sewer,Sewer Backup / Leak,Outside,03/15/2018,03:24 PM,3,2018,RESOL,N,03/16/2018,3.0,2018.0,1.0,700 E 41st St,"700 E 41st St64110
(39.052878, -94.576807)",64110.0,South Hyde Park,Jackson,4.0,Central,133204,39.052878,-94.576807,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032019,,78,South Hyde Park
2018037643,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,03/28/2018,09:20 AM,3,2018,RESOL,N,03/29/2018,3.0,2018.0,1.0,3912 CAMPBELL ST,"3912 CAMPBELL ST64110
(39.055655, -94.574833)",64110.0,South Hyde Park,Jackson,4.0,Central,132993,39.055655,-94.574833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037643,,78,South Hyde Park
2018038642,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/29/2018,03:20 PM,3,2018,RESOL,Y,05/04/2018,5.0,2018.0,36.0,4105 KENWOOD AVE,"4105 KENWOOD AVE64110
(39.052474, -94.57784)",64110.0,South Hyde Park,Jackson,4.0,Central,133345,39.052474,-94.57784,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018038642,,78,South Hyde Park
2018028807,PHONE,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,03/08/2018,01:49 PM,3,2018,RESOL,N,03/09/2018,3.0,2018.0,1.0,4233 Charlotte St,"4233 Charlotte St64110
(39.049442, -94.57568)",64110.0,South Hyde Park,Jackson,4.0,Central,133559,39.049442,-94.57568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028807,,78,South Hyde Park
2018031787,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,03/15/2018,11:22 AM,3,2018,RESOL,N,03/16/2018,3.0,2018.0,1.0,4140 CAMPBELL ST,"4140 CAMPBELL ST64110
(39.051122, -94.575095)",64110.0,South Hyde Park,Jackson,4.0,Central,133537,39.051122,-94.575095,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018031787,,78,South Hyde Park
2018034423,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Other,Public Health,Food Establishment,Other,03/21/2018,12:46 PM,3,2018,RESOL,N,03/23/2018,3.0,2018.0,2.0,3936 Troost Ave,"3936 Troost Ave64110
(39.054886, -94.572618)",64110.0,South Hyde Park,Jackson,4.0,Central,228228,39.054886,-94.572618,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018034423,,78,South Hyde Park
2018041926,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,04/06/2018,11:05 AM,4,2018,RESOL,Y,05/21/2018,5.0,2018.0,45.0,4441 HARRISON ST,"4441 HARRISON ST64110
(39.045562, -94.573566)",64110.0,South Hyde Park,Jackson,4.0,Central,139161,39.045562,-94.573566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018041926,,78,South Hyde Park
2018031530,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,03/14/2018,07:34 PM,3,2018,RESOL,Y,04/09/2018,4.0,2018.0,26.0,712 E 43RD ST,"712 E 43RD ST64110
(39.049192, -94.576403)",64110.0,South Hyde Park,Jackson,4.0,Central,133628,39.049192,-94.576403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018031530,,78,South Hyde Park
2018039820,PHONE,KCPD,KCPD-Parking Control-,Vehicles / Parking-Abandoned On Street-Car,Vehicles / Parking,Abandoned On Street,Car,04/02/2018,01:45 PM,4,2018,RESOL,N,04/05/2018,4.0,2018.0,3.0,4445 Harrison St,"4445 Harrison St64110
(39.045458, -94.573566)",64110.0,South Hyde Park,Jackson,4.0,Central,139160,39.045458,-94.573566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018039820,,78,South Hyde Park
2018040582,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Non-Aggressive,Animals / Pets,Stray,At Large - Non-Aggressive,04/03/2018,05:19 PM,4,2018,RESOL,Y,04/11/2018,4.0,2018.0,8.0,4501 Gillham Rd,"4501 Gillham Rd64110
(39.045212, -94.573595)",64110.0,South Hyde Park,Jackson,4.0,Central,139294,39.045212,-94.573595,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018040582,,78,South Hyde Park
2018028914,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,03/08/2018,04:17 PM,3,2018,RESOL,Y,03/23/2018,3.0,2018.0,15.0,4241 Charlotte St,"4241 Charlotte St64110
(39.049248, -94.575811)",64110.0,South Hyde Park,Jackson,4.0,Central,133557,39.049248,-94.575811,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018028914,,78,South Hyde Park
2018037413,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/27/2018,05:08 PM,3,2018,RESOL,N,03/29/2018,3.0,2018.0,2.0,3926 Troost Ave,"3926 Troost Ave64110
(39.055154, -94.572607)",64110.0,South Hyde Park,Jackson,4.0,Central,133117,39.055154,-94.572607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037413,,78,South Hyde Park
2018029436,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,03/09/2018,03:34 PM,3,2018,RESOL,N,03/16/2018,3.0,2018.0,7.0,4147 Holmes St,"4147 Holmes St64110
(39.050975, -94.576761)",64110.0,South Hyde Park,Jackson,4.0,Central,133648,39.050975,-94.576761,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029436,,78,South Hyde Park
2018036739,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,03/26/2018,06:47 PM,3,2018,RESOL,N,03/27/2018,3.0,2018.0,1.0,705 E 39th St,"705 E 39th St64110
(39.05598, -94.576451)",64110.0,South Hyde Park,Jackson,4.0,Central,133051,39.05598,-94.576451,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018036739,,78,South Hyde Park
2018042999,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,04/09/2018,06:11 PM,4,2018,RESOL,N,04/10/2018,4.0,2018.0,1.0,4217 HOLMES ST,"4217 HOLMES ST64110
(39.050184, -94.576783)",64110.0,South Hyde Park,Jackson,4.0,Central,133642,39.050184,-94.576783,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018042999,,78,South Hyde Park
2018031281,EMAIL,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Secondary Structure,03/14/2018,01:58 PM,3,2018,CANC,N,09/30/2019,,,,4018 Campbell St,"4018 Campbell St64110
(39.053656, -94.574948)",64110.0,South Hyde Park,Jackson,4.0,Central,133163,39.053656,-94.574948,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018031281,,78,South Hyde Park
2018027136,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Curb,Animals / Pets,Dead Animal,Curb,03/05/2018,04:58 PM,3,2018,RESOL,Y,03/07/2018,3.0,2018.0,2.0,4409 CAMPBELL ST,"4409 CAMPBELL ST64110
(39.046747, -94.574639)",64110.0,South Hyde Park,Jackson,4.0,Central,139144,39.046747,-94.574639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018027136,,78,South Hyde Park
2018037922,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Bulky Pick Up -Missed Pick Up,Trash / Recycling,Bulky Pick Up,Missed Pick Up,03/28/2018,01:41 PM,3,2018,RESOL,N,03/28/2018,3.0,2018.0,0.0,3927 Charlotte St,"3927 Charlotte St64110
(39.055217, -94.575344)",64110.0,South Hyde Park,Jackson,4.0,Central,133014,39.055217,-94.575344,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018037922,,78,South Hyde Park
2018030085,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,03/12/2018,03:36 PM,3,2018,RESOL,N,03/19/2018,3.0,2018.0,7.0,712 E 43RD ST,"712 E 43RD ST64110
(39.049192, -94.576403)",64110.0,South Hyde Park,Jackson,4.0,Central,133628,39.049192,-94.576403,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018030085,,78,South Hyde Park
2018026408,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/03/2018,12:02 PM,3,2018,RESOL,Y,03/07/2018,3.0,2018.0,4.0,4119 Kenwood Ave,"4119 Kenwood Ave64110
(39.051978, -94.577869)",64110.0,South Hyde Park,Jackson,4.0,Central,133340,39.05197800000001,-94.577869,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018026408,,78,South Hyde Park
2018029744,PHONE,NHS,NHS-Solid Waste-Administration,Trash / Recycling-Services-Call Back Request,Trash / Recycling,Services,Call Back Request,03/12/2018,09:29 AM,3,2018,RESOL,N,03/13/2018,3.0,2018.0,1.0,710 E 42nd St,"710 E 42nd St64110
(39.051069, -94.576488)",64110.0,South Hyde Park,Jackson,4.0,Central,133647,39.051069,-94.576488,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018029744,,78,South Hyde Park
2018040010,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Trash Collection-Missed by City,Trash / Recycling,Trash Collection,Missed by City,04/02/2018,06:02 PM,4,2018,RESOL,N,04/03/2018,4.0,2018.0,1.0,4244 Charlotte St,"4244 Charlotte St64110
(39.049226, -94.576223)",64110.0,South Hyde Park,Jackson,4.0,Central,133626,39.049226,-94.576223,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018040010,,78,South Hyde Park
2018036518,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,03/26/2018,02:48 PM,3,2018,RESOL,Y,03/29/2018,3.0,2018.0,3.0,4600 Troost Ave,"4600 Troost Ave64110
(39.043192, -94.573241)",64110.0,South Hyde Park,Jackson,4.0,Central,207996,39.043192,-94.573241,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018036518,,78,South Hyde Park
2018032957,PHONE,NHS,NHS-Solid Waste-,Trash / Recycling-Dumping-Right of Way,Trash / Recycling,Dumping,Right-Of-Way,03/19/2018,10:29 AM,3,2018,RESOL,Y,03/26/2018,3.0,2018.0,7.0,4316 Troost Ave,"4316 Troost Ave64110
(39.048466, -94.572936)",64110.0,South Hyde Park,Jackson,4.0,Central,249676,39.048466,-94.572936,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018032957,,78,South Hyde Park
2018033292,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,03/19/2018,03:36 PM,3,2018,RESOL,Y,04/10/2018,4.0,2018.0,22.0,3938 Charlotte St,"3938 Charlotte St64110
(39.054783, -94.575966)",64110.0,South Hyde Park,Jackson,4.0,Central,133034,39.054783,-94.575966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018033292,,78,South Hyde Park
2018030740,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Emergency Off / Flooding,Water,Leak,Emergency Off / Flooding,03/13/2018,03:07 PM,3,2018,RESOL,Y,03/17/2018,3.0,2018.0,4.0,900 E 42nd St,"900 E 42nd St64110
(39.05099, -94.574585)",64110.0,South Hyde Park,Jackson,4.0,Central,133490,39.05099000000001,-94.574585,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018030740,,78,South Hyde Park
2018041406,PHONE,Water Services,Water Services-Line Maintenance-Stormwater,Streets / Roadways / Alleys-Street Clean Up-Sweeping Schedule,Streets / Roadways / Alleys,Street Clean Up,Sweeping Schedule,04/05/2018,12:04 PM,4,2018,RESOL,N,04/19/2018,4.0,2018.0,14.0,904 E 42nd St,"904 E 42nd St64110
(39.050986, -94.574464)",64110.0,South Hyde Park,Jackson,4.0,Central,133491,39.050986,-94.574464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018041406,,78,South Hyde Park
2018039817,PHONE,NHS,NHS-Solid Waste-Illegal Dumping,Trash / Recycling-Early Set Out-Central,Trash / Recycling,Early Set Out,Central,04/02/2018,01:41 PM,4,2018,RESOL,Y,07/20/2018,7.0,2018.0,109.0,4224 Harrison St,"4224 Harrison St64110
(39.049815, -94.573987)",64110.0,South Hyde Park,Jackson,4.0,Central,133691,39.049815,-94.573987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018039817,,78,South Hyde Park
