CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2018057829,WEB,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Other,Property / Buildings / Construction,Construction Issue/Concern,Other,05/09/2018,08:35 AM,5,2018,DUP,N,05/09/2018,5.0,2018.0,0.0,1729 Oak St,"1729 Oak St64108
(39.092285, -94.578583)",64108.0,Hospital Hill,Jackson,4.0,Central,124627,39.092285,-94.578583,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018057829,,6,Hospital Hill
2018047439,WEB,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Replace - City Project,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Replace - City Project,04/18/2018,04:39 PM,4,2018,RESOL,N,04/23/2018,4.0,2018.0,5.0,1014 E 19th St,"1014 E 19th St64108
(39.090234, -94.570722)",64108.0,Hospital Hill,Jackson,3.0,Central,124571,39.090234,-94.570722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018047439,,6,Hospital Hill
2018046269,TWIR,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,Government,Not Provided By KCMO,MODOT,04/16/2018,05:23 PM,4,2018,RESOL,N,04/17/2018,4.0,2018.0,1.0,1508 Holmes St,"1508 Holmes St64108
(39.095237, -94.575618)",64108.0,Hospital Hill,Jackson,4.0,Central,122826,39.095237,-94.575618,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018046269,,6,Hospital Hill
2018054843,PHONE,Public Works,Public Works-Parking Division-,Vehicles / Parking-Meter-Repair,Vehicles / Parking,Meter,Repair,05/03/2018,11:18 AM,5,2018,RESOL,N,05/03/2018,5.0,2018.0,0.0,2450 A CHARLOTTE ST,"2450 A CHARLOTTE ST64108
(39.082162, -94.575397)",64108.0,Hospital Hill,Jackson,4.0,Central,125315,39.082162,-94.575397,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018054843,,6,Hospital Hill
2018048115,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,04/19/2018,04:46 PM,4,2018,RESOL,N,04/26/2018,4.0,2018.0,7.0,650 E 25th St,"650 E 25th St64108
(39.082035, -94.577051)",64108.0,Hospital Hill,Jackson,4.0,Central,125312,39.082035,-94.577051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018048115,,6,Hospital Hill
2018052179,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,04/28/2018,07:06 AM,4,2018,RESOL,N,05/01/2018,5.0,2018.0,3.0,1531 Holmes St,"1531 Holmes St64108
(39.094868, -94.574981)",64108.0,Hospital Hill,Jackson,4.0,Central,122832,39.094868,-94.574981,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018052179,,6,Hospital Hill
2018043256,EMAIL,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal timing,Lights / Signals,Traffic Signal,Signal Timing,04/10/2018,11:09 AM,4,2018,RESOL,N,04/11/2018,4.0,2018.0,1.0,650 E 25th St,"650 E 25th St64108
(39.082035, -94.577051)",64108.0,Hospital Hill,Jackson,4.0,Central,125312,39.082035,-94.577051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018043256,,6,Hospital Hill
2018058687,TWIR,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,05/10/2018,09:39 AM,5,2018,RESOL,Y,06/01/2018,6.0,2018.0,22.0,911 E 18th St,"911 E 18th St64108
(39.091233, -94.572376)",64108.0,Hospital Hill,Jackson,3.0,Central,124608,39.091233,-94.572376,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058687,,6,Hospital Hill
2018047834,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Stray-At Large - Owned,Animals / Pets,Stray,At Large - Owned,04/19/2018,12:17 PM,4,2018,RESOL,N,04/24/2018,4.0,2018.0,5.0,1915 Oak St,"1915 Oak St64108
(39.089194, -94.578725)",64108.0,Hospital Hill,Jackson,4.0,Central,124667,39.089194,-94.578725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018047834,,6,Hospital Hill
2018044698,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,04/12/2018,01:29 PM,4,2018,RESOL,Y,04/17/2018,4.0,2018.0,5.0,610 E 22nd St,"610 E 22nd St64108
(39.087207, -94.57637)",64108.0,Hospital Hill,Jackson,4.0,Central,124700,39.087207,-94.57637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018044698,,6,Hospital Hill
2018044353,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,04/12/2018,08:15 AM,4,2018,RESOL,N,04/13/2018,4.0,2018.0,1.0,700 E 22ND ST,"700 E 22ND ST64108
(39.086567, -94.575387)",64108.0,Hospital Hill,Jackson,4.0,Central,124716,39.086567,-94.575387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018044353,,6,Hospital Hill
2018053441,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Trash / Recycling,Nuisance,Trash on Private Property,05/01/2018,12:08 PM,5,2018,RESOL,Y,07/10/2019,7.0,2019.0,435.0,1801 Oak St,"1801 Oak St64108
(39.091458, -94.578614)",64108.0,Hospital Hill,Jackson,4.0,Central,124646,39.091458,-94.578614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018053441,,6,Hospital Hill
2018048394,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Non-Emergency,Signs,Traffic Sign,Damaged - Non-Emergency,04/20/2018,11:25 AM,4,2018,RESOL,N,04/24/2018,4.0,2018.0,4.0,650 E 25th St,"650 E 25th St64108
(39.082035, -94.577051)",64108.0,Hospital Hill,Jackson,4.0,Central,125312,39.082035,-94.577051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018048394,,6,Hospital Hill
2018056219,TWIR,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal pole damage,Lights / Signals,Traffic Signal,Signal Pole Damage,05/07/2018,09:40 AM,5,2018,RESOL,N,05/08/2018,5.0,2018.0,1.0,401 E Truman Rd,"401 E Truman Rd64108
(39.095419, -94.578414)",64108.0,Hospital Hill,Jackson,4.0,Central,122800,39.095419,-94.578414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018056219,,6,Hospital Hill
2018054688,WEB,NHS,NHS-Regulated Industries-,Public Safety-Regulated Industries-Question / Feedback,Public Safety,Regulated Industries,Question / Feedback,05/03/2018,09:03 AM,5,2018,RESOL,N,05/07/2018,5.0,2018.0,4.0,401 E Truman Rd,"401 E Truman Rd64108
(39.095419, -94.578414)",64108.0,Hospital Hill,Jackson,4.0,Central,122800,39.095419,-94.578414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018054688,,6,Hospital Hill
2018043240,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Street Name Signs-New Sign Request,Signs,Street Name Signs,New Sign Request,04/10/2018,10:55 AM,4,2018,RESOL,N,04/10/2018,4.0,2018.0,0.0,2310 Holmes St,"2310 Holmes St64108
(39.084283, -94.576182)",64108.0,Hospital Hill,Jackson,4.0,Central,260774,39.084283,-94.576182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018043240,,6,Hospital Hill
2018058395,WEB,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,Public Health,Food Establishment,Restaurant,05/09/2018,04:26 PM,5,2018,RESOL,N,05/11/2018,5.0,2018.0,2.0,404 E 18th St,"404 E 18th St64108
(39.091868, -94.578601)",64108.0,Hospital Hill,Jackson,4.0,Central,124625,39.091868,-94.578601,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018058395,,6,Hospital Hill
2018046073,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,04/16/2018,01:35 PM,4,2018,RESOL,Y,07/09/2018,7.0,2018.0,84.0,650 E 25th St,"650 E 25th St64108
(39.082035, -94.577051)",64108.0,Hospital Hill,Jackson,4.0,Central,125312,39.082035,-94.577051,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018046073,,6,Hospital Hill
2018051839,PHONE,NHS,NHS-Solid Waste-,Animals / Pets-Dead Animal -Street,Animals / Pets,Dead Animal,Street,04/27/2018,12:11 PM,4,2018,RESOL,N,04/30/2018,4.0,2018.0,3.0,1700 Troost Ave,"1700 Troost Ave64108
(39.092487, -94.570757)",64108.0,Hospital Hill,Jackson,3.0,Central,122848,39.092487,-94.570757,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018051839,,6,Hospital Hill
2018067393,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Missing – Emergency,Signs,Traffic Sign,Missing - Emergency,05/25/2018,05:25 PM,5,2018,RESOL,Y,06/01/2018,6.0,2018.0,7.0,1530 LOCUST ST,"1530 LOCUST ST64108
(39.094644, -94.577973)",64108.0,Hospital Hill,Jackson,4.0,Central,122812,39.094644,-94.577973,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018067393,,6,Hospital Hill
2018069249,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,05/30/2018,06:41 PM,5,2018,RESOL,N,05/31/2018,5.0,2018.0,1.0,412 E 18TH ST,"412 E 18TH ST64108
(39.092029, -94.578105)",64108.0,Hospital Hill,Jackson,4.0,Central,124624,39.092029,-94.578105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018069249,,6,Hospital Hill
2018059857,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Storm Water / Sewer-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,05/12/2018,10:25 AM,5,2018,RESOL,Y,06/30/2018,6.0,2018.0,49.0,1837 Locust St,"1837 Locust St64108
(39.090507, -94.577525)",64108.0,Hospital Hill,Jackson,4.0,Central,124658,39.090507,-94.577525,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018059857,,6,Hospital Hill
2018073075,PHONE,Water Services,Water Services-Line Maintenance-Wastewater,Storm Water / Sewer-Sewer Backup / Leak-In a house,Storm Water / Sewer,Sewer Backup / Leak,In A House,06/06/2018,01:31 PM,6,2018,RESOL,Y,07/30/2018,7.0,2018.0,54.0,1918 Locust St,"1918 Locust St64108
(39.08959, -94.578128)",64108.0,Hospital Hill,Jackson,4.0,Central,263714,39.08959,-94.578128,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073075,,6,Hospital Hill
2018060981,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal malfunction,Lights / Signals,Traffic Signal,Signal Malfunction,05/15/2018,08:40 AM,5,2018,RESOL,N,05/16/2018,5.0,2018.0,1.0,612 E Truman Rd,"612 E Truman Rd64106
(39.095851, -94.575558)",64106.0,Hospital Hill,Jackson,4.0,Central,12910,39.095851,-94.575558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018060981,,6,Hospital Hill
2018064096,WEB,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-Crosswalk,Streets / Roadways / Alleys,Markings / Paint,Crosswalk,05/21/2018,10:45 AM,5,2018,RESOL,Y,05/31/2018,5.0,2018.0,10.0,610 E 22nd St,"610 E 22nd St64108
(39.087207, -94.57637)",64108.0,Hospital Hill,Jackson,4.0,Central,124700,39.087207,-94.57637,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018064096,,6,Hospital Hill
2018059697,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-City,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,City Property,05/11/2018,04:05 PM,5,2018,RESOL,N,05/18/2018,5.0,2018.0,7.0,1829 Oak St,"1829 Oak St64108
(39.090555, -94.578656)",64108.0,Hospital Hill,Jackson,4.0,Central,261785,39.090555,-94.578656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018059697,,6,Hospital Hill
2018071915,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,06/05/2018,08:48 AM,6,2018,RESOL,N,06/06/2018,6.0,2018.0,1.0,701 E 18th St,"701 E 18th St64108
(39.091297, -94.575173)",64108.0,Hospital Hill,Jackson,4.0,Central,124692,39.091297,-94.575173,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018071915,,6,Hospital Hill
2018070912,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-Other Light Issue,Lights / Signals,Street Light,Other Light Issue,06/03/2018,07:33 PM,6,2018,RESOL,N,06/11/2018,6.0,2018.0,8.0,1000 E 24th St,"1000 E 24th St64108
(39.084993, -94.572188)",64108.0,Hospital Hill,Jackson,3.0,Central,214324,39.084993,-94.572188,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018070912,,6,Hospital Hill
2018073553,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,06/07/2018,09:42 AM,6,2018,RESOL,Y,06/27/2018,6.0,2018.0,20.0,2301 GILLHAM RD,"2301 GILLHAM RD64108
(39.083735, -94.577334)",64108.0,Hospital Hill,Jackson,4.0,Central,125310,39.083735,-94.577334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073553,,6,Hospital Hill
2018063958,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Restaurant,Public Health,Food Establishment,Restaurant,05/21/2018,08:53 AM,5,2018,RESOL,N,05/23/2018,5.0,2018.0,2.0,409 E 18TH ST,"409 E 18TH ST64108
(39.091458, -94.578614)",64108.0,Hospital Hill,Jackson,4.0,Central,124646,39.091458,-94.578614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018063958,,6,Hospital Hill
2018071496,WEB,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,06/04/2018,02:20 PM,6,2018,RESOL,N,06/08/2018,6.0,2018.0,4.0,1718 Holmes St,"1718 Holmes St64108
(39.092439, -94.575759)",64108.0,Hospital Hill,Jackson,4.0,Central,122770,39.092439,-94.575759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018071496,,6,Hospital Hill
2018064585,PHONE,Public Works,Public Works-Street and Traffic-Rural Mowing,Mowing / Weeds-Right of Way (ROW)-On Demand (PW),Mowing / Weeds,Right of Way (ROW),On Demand (PW),05/21/2018,05:16 PM,5,2018,RESOL,N,05/22/2018,5.0,2018.0,1.0,1801 Cherry St,"1801 Cherry St64108
(39.090881, -94.576088)",64108.0,Hospital Hill,Jackson,4.0,Central,124695,39.090881,-94.576088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018064585,,6,Hospital Hill
2018062324,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,05/16/2018,07:20 PM,5,2018,RESOL,N,05/17/2018,5.0,2018.0,1.0,401 E Truman Rd,"401 E Truman Rd64108
(39.095419, -94.578414)",64108.0,Hospital Hill,Jackson,4.0,Central,122800,39.095419,-94.578414,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018062324,,6,Hospital Hill
2018059151,WEB,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,05/10/2018,06:06 PM,5,2018,RESOL,Y,06/01/2018,6.0,2018.0,22.0,1000 E 24th St,"1000 E 24th St64108
(39.084993, -94.572188)",64108.0,Hospital Hill,Jackson,3.0,Central,214324,39.084993,-94.572188,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018059151,,6,Hospital Hill
2018069444,TWIR,Public Works,Public Works-Capital Projects-Traffic Permits,Sidewalks / Curbs / Ditch-Obstructed / Closure-Blocked,Sidewalks / Curbs / Ditch,Obstructed / Closure,Blocked,05/31/2018,09:11 AM,5,2018,RESOL,Y,06/05/2018,6.0,2018.0,5.0,618 E 18TH ST,"618 E 18TH ST64108
(39.091989, -94.575778)",64108.0,Hospital Hill,Jackson,4.0,Central,249799,39.091989,-94.575778,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018069444,,6,Hospital Hill
2018066324,PHONE,City Managers Office,City Managers Office-KCPD-,Public Safety-Police-Homeless camp,Public Safety,Police,Homeless Camp,05/24/2018,10:10 AM,5,2018,RESOL,Y,06/13/2018,6.0,2018.0,20.0,619 E 19th St,"619 E 19th St64108
(39.089575, -94.575891)",64108.0,Hospital Hill,Jackson,4.0,Central,124671,39.089575,-94.575891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018066324,,6,Hospital Hill
2018065963,PHONE,Public Works,Public Works-Street and Traffic-District 2,Trash / Recycling - Dumping - Alley - D2,Trash / Recycling,Dumping,Alley - Public Works - District 2,05/23/2018,03:28 PM,5,2018,RESOL,N,05/24/2018,5.0,2018.0,1.0,706 E 19th St,"706 E 19th St64108
(39.090361, -94.575097)",64108.0,Hospital Hill,Jackson,4.0,Central,124656,39.090361,-94.575097,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065963,,6,Hospital Hill
2018060577,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Lights / Signals-Traffic Signal-New Signal Request,Lights / Signals,Traffic Signal,New Signal Request,05/14/2018,01:38 PM,5,2018,RESOL,N,05/14/2018,5.0,2018.0,0.0,701 E 22ND ST,"701 E 22ND ST64108
(39.085875, -94.575194)",64108.0,Hospital Hill,Jackson,4.0,Central,124698,39.085875,-94.575194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018060577,,6,Hospital Hill
2018062126,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,05/16/2018,02:56 PM,5,2018,RESOL,N,05/16/2018,5.0,2018.0,0.0,2310 Holmes St,"2310 Holmes St64108
(39.084283, -94.576182)",64108.0,Hospital Hill,Jackson,4.0,Central,260774,39.084283,-94.576182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018062126,,6,Hospital Hill
2018059862,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,05/12/2018,12:20 PM,5,2018,RESOL,Y,05/16/2018,5.0,2018.0,4.0,2201 Holmes St,"2201 Holmes St64108
(39.085875, -94.575194)",64108.0,Hospital Hill,Jackson,4.0,Central,124698,39.085875,-94.575194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018059862,,6,Hospital Hill
2018073972,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Plate-Missing / Displaced,Streets / Roadways / Alleys,Plate,Missing / Displaced,06/07/2018,03:24 PM,6,2018,RESOL,Y,06/12/2018,6.0,2018.0,5.0,2055 HOLMES ST,"2055 HOLMES ST64108
(39.086736, -94.57538)",64108.0,Hospital Hill,Jackson,4.0,Central,124697,39.086736,-94.57538,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073972,,6,Hospital Hill
2018071740,WEB,Parks and Rec,Parks and Rec-Landscape Services-Forestry,Trees-Removal-Tree dead,Trees,Removal,Tree Dead,06/04/2018,08:39 PM,6,2018,RESOL,N,06/11/2018,6.0,2018.0,7.0,406 E 22ND ST,"406 E 22ND ST64108
(39.086961, -94.578005)",64108.0,Hospital Hill,Jackson,4.0,Central,247798,39.086961,-94.578005,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018071740,,6,Hospital Hill
2018065898,PHONE,Public Works,Public Works-Street and Traffic-District 2,Mowing / Weeds-Alley-District 2,Mowing / Weeds,Alley,District 2,05/23/2018,02:32 PM,5,2018,RESOL,N,06/05/2018,6.0,2018.0,13.0,1514 Campbell St,"1514 Campbell St64108
(39.094785, -94.573162)",64108.0,Hospital Hill,Jackson,4.0,Central,122869,39.094785,-94.573162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018065898,,6,Hospital Hill
2018073864,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Other,Property / Buildings / Construction,Construction Issue/Concern,Other,06/07/2018,02:12 PM,6,2018,RESOL,N,06/07/2018,6.0,2018.0,0.0,618 E 18TH ST,"618 E 18TH ST64108
(39.091989, -94.575778)",64108.0,Hospital Hill,Jackson,4.0,Central,249799,39.091989,-94.575778,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018073864,,6,Hospital Hill
2018059424,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,05/11/2018,11:30 AM,5,2018,RESOL,N,05/11/2018,5.0,2018.0,0.0,2310 Holmes St,"2310 Holmes St64108
(39.084283, -94.576182)",64108.0,Hospital Hill,Jackson,4.0,Central,260774,39.084283,-94.576182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018059424,,6,Hospital Hill
2018068337,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,05/29/2018,04:42 PM,5,2018,RESOL,N,05/30/2018,5.0,2018.0,1.0,2211 Charlotte St,"2211 Charlotte St64108
(39.085905, -94.574151)",64108.0,Hospital Hill,Jackson,4.0,Central,124735,39.085905,-94.574151,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018068337,,6,Hospital Hill
2018080198,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,Government,Not Provided By KCMO,MODOT,06/19/2018,09:16 PM,6,2018,RESOL,N,06/22/2018,6.0,2018.0,3.0,612 E Truman Rd,"612 E Truman Rd64106
(39.095851, -94.575558)",64106.0,Hospital Hill,Jackson,4.0,Central,12910,39.095851,-94.575558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018080198,,6,Hospital Hill
2018088423,PHONE,NHS,NHS-Animal Health and Safety-,Animals / Pets-Wildlife-Inside,Animals / Pets,Wildlife,Inside,07/06/2018,08:17 AM,7,2018,RESOL,N,07/09/2018,7.0,2018.0,3.0,2240 Kenwood Ave,"2240 Kenwood Ave64108
(39.085794, -94.576638)",64108.0,Hospital Hill,Jackson,4.0,Central,124702,39.085794,-94.576638,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018088423,,6,Hospital Hill
2018078105,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,06/15/2018,08:34 AM,6,2018,RESOL,N,06/28/2018,6.0,2018.0,13.0,2200 Campbell St,"2200 Campbell St64108
(39.086039, -94.573514)",64108.0,Hospital Hill,Jackson,4.0,Central,124736,39.086039,-94.573514,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018078105,,6,Hospital Hill
2018083983,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Broken Asphalt-District 2,Streets / Roadways / Alleys,Broken Asphalt,District 2,06/27/2018,08:14 AM,6,2018,RESOL,Y,08/13/2018,8.0,2018.0,47.0,2301 GILLHAM RD,"2301 GILLHAM RD64108
(39.083735, -94.577334)",64108.0,Hospital Hill,Jackson,4.0,Central,125310,39.083735,-94.577334,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018083983,,6,Hospital Hill
2018082983,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-Low Pressure,Water,No Water / Pressure,Low Pressure,06/25/2018,02:05 PM,6,2018,RESOL,N,06/26/2018,6.0,2018.0,1.0,1810 CHARLOTTE ST,"1810 CHARLOTTE ST64108
(39.091083, -94.574706)",64108.0,Hospital Hill,Jackson,4.0,Central,252047,39.09108300000001,-94.574706,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018082983,,6,Hospital Hill
2018082771,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal pole damage,Lights / Signals,Traffic Signal,Signal Pole Damage,06/25/2018,11:27 AM,6,2018,RESOL,N,06/26/2018,6.0,2018.0,1.0,1831 Holmes St,"1831 Holmes St64108
(39.09037, -94.575373)",64108.0,Hospital Hill,Jackson,4.0,Central,124654,39.09037,-94.575373,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018082771,,6,Hospital Hill
2018090141,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Storm Water / Sewer-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,07/09/2018,07:06 PM,7,2018,RESOL,Y,08/09/2018,8.0,2018.0,31.0,1024 E TRUMAN RD,"1024 E TRUMAN RD64106
(39.095735, -94.570459)",64106.0,Hospital Hill,Jackson,3.0,Central,12894,39.095735,-94.570459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018090141,,6,Hospital Hill
2018078826,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal flashing,Lights / Signals,Traffic Signal,Signal Flashing,06/16/2018,04:47 PM,6,2018,RESOL,N,06/18/2018,6.0,2018.0,2.0,1510 CHARLOTTE ST,"1510 CHARLOTTE ST64108
(39.095133, -94.574487)",64108.0,Hospital Hill,Jackson,4.0,Central,122858,39.095133,-94.574487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2018078826,,6,Hospital Hill
